5.472013797473134211e-01,9.837931832929531772e-01,5.918003807391796212e-01,6.649187646570859922e-01,4.041942052968741095e-01
-4.472691898714968861e-01,-6.278819851830441667e-01,8.576784512646191683e-01,6.846984631529475784e-01,-2.554032749151526893e-01
-5.918567135963377357e-01,1.463355281251166318e-02,6.146435322745626983e-01,9.065093518244760062e-01,9.161294131746815506e-01
-2.292963003173964509e-01,2.800149500529793833e-01,-4.822878819451072996e-01,2.308724824246390916e-01,-4.725679310487378437e-01
5.744551029692344102e-01,8.850331880972419629e-01,-7.119304739207192867e-01,-6.215845210379806751e-01,1.134993613441801497e-01
-8.519737272844323250e-01,-7.755840545396157637e-01,-7.548000961411469589e-01,6.033722889804569167e-01,8.781226208500527708e-01
3.958935878090215077e-01,6.650616453607174350e-01,-7.521008276319269825e-01,9.309062367191778264e-01,-1.768163936997348973e-01
8.379603294284523329e-01,8.451481455316645075e-01,-3.230697414048333549e-01,8.155441575667856657e-01,6.791632085188230583e-01
-9.015178093363491740e-01,-8.751503826414566145e-01,1.758097801506905977e-01,-4.622827976793066895e-01,-2.074103159450135792e-02
5.642505184074506630e-01,7.776735560379339773e-01,4.645467569515213668e-01,-2.967629145076529085e-01,-9.299931680235928866e-01
-1.320944032187334471e-01,4.326082752335471682e-01,6.158572636845345283e-01,-1.629376350160773868e-01,-8.540487753802115112e-01
-9.148731794297635389e-01,9.905349826246070410e-01,6.534105103944829462e-01,-9.950334177882649289e-01,5.761200396980803440e-01
7.838396809304868373e-01,8.132213991288417265e-01,4.308591657241331863e-01,1.021087681905878952e-01,-8.523648472451168523e-01
-2.000219093458190933e-01,-3.890329846149838122e-01,3.444912589475663811e-01,-1.119559025524567986e-01,-1.408206621673568915e-01
-6.208936503816397945e-01,4.069322569344624441e-02,4.844289703554016668e-01,9.850188636809356080e-01,-1.108523354650312598e-01
-6.348945682463180695e-02,3.724539041810761564e-01,7.019500271797529667e-01,-7.547364818401844921e-01,-6.707991605177838768e-01
-1.224209487401839436e-01,-5.305043555035360292e-02,5.258756483690349981e-01,1.267218536866476786e-01,-2.262518113904512518e-01
-7.409699667000322343e-01,5.435756268882336872e-01,-7.199771907317555897e-01,9.834647040945605490e-01,-9.305958420512303597e-01
2.340511044702042742e-01,5.914940922403713053e-01,8.621273440271235433e-01,9.328400642260343822e-01,2.209406808654668097e-02
-1.869109978697065522e-01,4.581185322755354505e-02,8.639784613402212710e-01,-5.643437348849986712e-01,3.962165522687901564e-01
-4.188868653216726301e-01,2.804476655390806261e-01,-9.904572380496643458e-01,-6.170134530736204326e-01,1.796394863586070478e-02
-1.000195782022821334e-01,-5.956429042747293234e-01,9.706032251150944479e-01,8.334828662098354712e-01,-5.196755127044443423e-01
-7.185515745058903558e-01,-7.339837226166014972e-01,9.916949046240186583e-02,-4.119670717054757514e-01,7.633228121816038048e-02
-5.901504957192029721e-01,2.299011663459589183e-01,3.141865933827181490e-01,1.822923142040515643e-01,7.334826007598660436e-01
-7.092338079976299170e-01,7.954166430866340676e-01,6.272440927370279695e-01,4.573497894962943455e-01,-2.080496716023840786e-01
2.948834344971238419e-01,-8.974270066087073339e-01,-4.361159924183710679e-01,7.902358002316678398e-01,5.476883177758826715e-01
7.576294492636959088e-01,3.538328412817870472e-02,-3.098606643959234130e-01,-8.433704791130474110e-01,9.606246639954569844e-01
1.042208313410757370e-01,9.382760518142678752e-01,-9.121543837180992043e-01,2.546432393411006689e-01,-2.135275439160437827e-01
-7.356800281389543894e-01,5.003817072384000308e-01,-9.008518338879758502e-01,-3.863248087005553000e-01,1.469399732192409047e-01
-8.686356085652890968e-02,-3.238941458190591760e-02,-2.858133646656064730e-01,-4.302372475328177792e-01,-4.312638156309778203e-02
3.180269643691362447e-01,-9.147942134376594314e-01,-4.273517524531800227e-02,-6.321548660207905179e-01,-8.794307239154752764e-01
8.810919604283571349e-01,4.677828670302703884e-01,4.044704034780799429e-01,7.847074889214191717e-01,-1.529224177250605443e-01
-2.931308308319493516e-01,2.496535080558808239e-01,2.136025195008983690e-01,8.726875649324750128e-01,4.575493475992804537e-01
-5.714780868479685250e-01,-6.684479790311135261e-01,8.374506914481496533e-01,2.300736980662352327e-01,1.637477296749165756e-01
-7.484592243474614826e-01,2.293082123112522019e-02,-7.977029041434691159e-02,-4.523127316693442701e-02,2.696990608242213483e-01
-5.514870196084300513e-01,3.143718182714807519e-01,1.656470601236867957e-01,5.166082148455866108e-01,-6.958377980274521590e-02
-5.675866878442583641e-01,4.297732329893086956e-01,-7.912451083102660654e-01,9.900723068867314236e-01,-4.196055664180105005e-01
-5.442682797231377378e-01,2.965624527661974152e-01,4.252055170180568666e-01,-8.170539700930172788e-01,8.332578063293683002e-02
6.045205897405248052e-01,-1.423159260529109904e-01,-4.564499632916905192e-01,-3.461292536075961657e-01,2.815751139548048343e-01
-6.129012306163021950e-01,-8.403560210236842298e-01,9.443578894671840196e-01,9.695774231154883349e-01,-1.341882534677465433e-01
6.402113352400766733e-01,-5.398557528094460878e-01,-4.252579413767079153e-01,-9.883368342627021352e-01,-4.794959140845653778e-01
6.021753453009235368e-01,-1.840684812046020635e-01,-1.946502753755550152e-01,8.719598185626715736e-01,5.926238149473230798e-01
8.317198453642027367e-01,5.736201222505599162e-02,-2.837592949543241705e-01,4.595861860244938590e-01,-6.956674593996403644e-04
-5.048033179747091204e-02,-9.114043852228885800e-01,-6.833573153795557964e-01,-7.964381007937406665e-01,-7.660805945753201840e-02
1.674043712016382024e-01,2.744978591441047389e-01,5.142576051921516900e-01,3.267428053371184138e-01,-3.679676054649139161e-02
9.335123038362946879e-01,-8.577574891124717382e-01,-4.915218716709803815e-01,-5.698764967036495932e-01,2.567994869129430757e-01
-6.073596008552166747e-01,1.113182067300915179e-01,6.789437798391819712e-01,6.061620356227876982e-01,1.640616980931428603e-01
-1.471249277096673413e-01,6.274334328927966276e-01,-2.818435651660593511e-01,8.487604214804318481e-01,7.185583418385468324e-01
9.017259095913823241e-01,2.749578030861348221e-01,-4.204623978855219768e-01,4.885951603821228062e-01,-6.487548267776395150e-01
-7.504768509572379287e-02,-1.676634812667605612e-01,-9.942447292815290716e-01,-7.685958429561154936e-01,-1.608852912244358446e-01
-9.474876828111971072e-01,-3.258840338182527052e-01,6.946671334422398481e-01,-3.897811195792029171e-01,2.852581768644548710e-01
-4.924063602452539712e-01,9.889109899964454442e-02,3.235516834562306432e-01,6.198046827363645761e-01,8.815956313844586223e-01
-1.663451700185627491e-01,1.193343871409959789e-01,3.774633705837324715e-01,6.115672547658401736e-01,9.211912235329613452e-01
-8.536037941816798646e-01,-7.956057593821199703e-01,3.484524795625905114e-01,4.256138534205902157e-01,-8.575001791926919470e-01
-6.338440177888686744e-01,4.658848633182808285e-01,-3.245901331549505553e-01,8.695114113353774599e-03,7.020992837321784474e-01
-7.520058221865442150e-01,-5.049967588623704984e-01,9.774173749651320353e-01,-3.072449828317014298e-01,-2.111663715730793811e-03
-7.183993825302776859e-01,2.768439777319553485e-02,-6.126525132365943094e-01,-4.522796028936713064e-01,6.947291969917157584e-01
6.650161002464540783e-01,-9.139608688529421432e-01,8.199528558321598215e-01,9.282279526634409361e-01,-5.266910956846213576e-01
1.963679029655795993e-02,7.846843762513358023e-01,-1.214731415128138536e-01,7.182483543187412334e-01,2.816570235243611720e-01
2.270691397186872518e-01,5.353143846560097785e-01,7.293305218423169478e-01,3.304545744000786378e-01,-2.544860832072768364e-01
-2.260216653996627301e-01,2.417368972181277442e-01,-8.519243668276255121e-01,4.926798181778848651e-01,4.585953018448516438e-01
8.224466340867517822e-01,-9.435529249194685164e-02,6.384756381247262969e-01,-4.287618887666106993e-01,-2.182770700877574299e-01
2.124405892564835696e-01,3.684610511960106916e-01,8.306693819034904891e-01,9.090671555288889483e-01,9.359109936534955043e-01
5.986223644850843240e-01,-3.640004055374546077e-01,5.022176680714158792e-01,7.374229377289176490e-01,-9.068982499743638570e-03
6.359941247209550674e-01,5.811290677109444136e-01,-3.191447187681244468e-01,7.698516837409570268e-01,-6.812828364833458661e-01
-9.568115579539964166e-01,-2.490255810876296216e-01,-3.946421313925441154e-01,9.473610657760622722e-02,-7.437770248267843165e-01
1.075407240830292821e-01,1.932799988238165234e-02,-2.648197528676217161e-01,8.529388064115768220e-01,-9.909338229515007868e-01
3.788679112622905798e-02,-7.534375172805107823e-02,-4.929563210063996337e-01,-3.962555994660594827e-01,5.276817685527228630e-01
-9.269269632811916182e-01,-6.893971302629260389e-01,3.437432565104669990e-01,1.889355582423295488e-01,-9.644539492684263138e-01
8.845002155100425423e-01,9.814103882064040274e-01,8.295004489371833323e-01,8.450157034744092410e-01,-5.414364438596270812e-01
-9.062368937318208140e-01,-4.059706215982779032e-01,9.260837663593290969e-01,-4.071559785001259701e-01,4.295837201530656735e-01
-2.317173791856321774e-01,6.918129989840093863e-01,1.696974898081293759e-03,1.516246212729794873e-01,4.680962244230759683e-01
-3.811358222380794025e-01,7.969056788373476419e-01,-5.893972067553625571e-01,-6.803559070875342396e-01,-9.403694780028530875e-01
4.919888592023586860e-01,-4.494202644017122328e-01,-6.629197930770924785e-02,-3.345096401546288067e-01,-3.557351241084050208e-01
-9.597620037115337510e-01,-3.547949073278111598e-01,-2.176607481074688266e-01,7.754846879494405876e-01,7.204100041408116883e-01
2.936161067014315673e-01,-8.289533931650308052e-01,-7.237541929254884820e-01,-1.838823187469007525e-01,-2.754564129248482374e-02
-9.989333444440580134e-01,9.695284362516864984e-01,3.798224683725792694e-01,6.869736793158494059e-01,-8.601301142454427229e-01
-9.726732013537577881e-01,-1.552584280855673349e-02,5.133285819879156442e-01,-3.395900210065692093e-01,6.084981899682235795e-01
3.486863305455429884e-01,-4.174722138725828202e-02,5.976925764232430272e-01,2.425605202912306524e-01,3.577477244392195388e-01
-3.206724610375923934e-01,5.236346434050531684e-01,8.497984464605414789e-01,-1.764745031336452108e-01,-1.611498771940786945e-01
-6.120642199662476024e-01,8.150535142702985958e-02,-1.452755474057552121e-01,-9.596910388208621523e-01,3.990100533430553931e-01
7.822555797189496563e-01,8.278566782746232811e-02,7.520117325653037366e-01,6.970392713795574569e-01,3.833697996615443859e-01
-5.708779763575626554e-01,3.208319676135382714e-01,8.849473641892888764e-01,-7.790677632497324812e-01,-4.710068741835222728e-01
-2.248806467017996358e-01,9.720690308910429067e-03,2.581161876516002707e-02,8.689546256988984752e-01,5.951890309476937091e-02
2.832923234362971776e-02,-6.042111057894106185e-01,8.731928427073842869e-02,6.966684006407322105e-01,-1.938359291733184886e-01
-3.110327104754295746e-01,9.609827975786942034e-01,-8.370089336340227337e-01,4.586382394486445691e-01,-7.818307024522999082e-01
2.569537418792759986e-01,-6.201447165446327681e-02,-3.817441913159442812e-01,-7.248278630701336933e-01,-2.560046713012278374e-01
3.512446424432498215e-01,3.403781218873698222e-01,5.519700136158862680e-01,6.557909949588522913e-01,-1.245642136897751051e-01
-3.194767170310441884e-01,-3.885649039476479771e-02,9.555235502103576195e-03,7.515097975280160547e-02,-1.888599430482467145e-01
8.781256441632725451e-01,8.290616002142681129e-01,2.085413304009797741e-02,-7.507040226766699131e-01,6.332583788917232059e-01
6.318071929939264031e-01,-8.904831354991917802e-01,-7.535538088814275337e-01,1.469188342148404214e-01,5.332318770313375644e-01
-3.991159155739800735e-01,-6.181307310709587277e-01,-2.795097417052125888e-01,-9.403641108335736298e-01,7.986650225568459049e-01
1.106970986822579661e-01,9.961227218360615421e-01,8.563267100302234258e-01,-5.997650105202581017e-01,-4.732297284286679506e-02
4.074797814131159157e-02,-1.883335344032113223e-01,-2.156261971600113014e-01,9.846750872397045384e-01,-5.706791289927015676e-01
6.898142177951340770e-01,-8.782860152693643396e-01,-9.280642987994691673e-01,-6.523795899202069482e-01,3.687135290018035416e-01
-8.110036224962202667e-03,-8.646479107982765200e-01,-8.352675775037003980e-01,-6.191555606738190498e-01,1.765796690612082553e-01
6.520761733826014872e-01,-7.764465512563696326e-01,-6.334055990441100903e-01,-2.401578023684394214e-01,-3.461987115595530629e-01
4.522609781105673132e-01,-6.297760866880717234e-01,-4.927275045157180067e-01,-1.124031975108172876e-01,1.825536508236962341e-01
9.109282365062854048e-01,1.680211467480257070e-01,-7.633651402484755710e-01,9.722332672802114217e-01,-8.608997282229826631e-01
-4.315155767948031240e-01,1.912355766847662064e-01,1.681289580528724237e-01,9.401204987895033227e-01,2.287698069746999519e-01
6.431768732600828820e-01,-7.818295385626794491e-01,-4.991622879087933562e-01,9.670670874170890219e-01,1.268787624025384808e-01
7.200914482381093329e-01,2.335169140795989584e-01,-2.648475097640774489e-01,-8.557199684174268128e-01,-6.055085516199480988e-01
4.563852877419536380e-01,7.372732268107113907e-01,-3.171431943405793596e-01,2.302083124388569768e-01,-6.958158078402165714e-03
-2.072651261211584384e-01,2.164579130486281588e-01,-2.997440445635168871e-02,-7.989147786881649616e-01,-9.861401351092164980e-01
6.622234790651564396e-01,-1.336266617783870014e-01,1.912740387580489365e-01,9.764709434542437894e-01,8.750208688390499479e-01
-5.445585197235318642e-01,-2.608551932940983420e-01,-1.415735325797009558e-01,6.509735831685590224e-01,-5.377954866324605732e-01
7.437216884587127819e-01,9.425972416278800559e-01,7.786422940503177070e-01,9.685009962855484211e-02,-7.393829324477860787e-01
-8.159505981194026258e-01,-4.200364989775486890e-01,-7.871290692173567027e-01,6.439174252005519516e-01,-4.786479902266793651e-01
6.253174647482488968e-01,8.954128536373986424e-01,4.804942652587409491e-01,-1.108974994119398261e-01,6.325676331209035830e-01
5.638047875636029715e-01,-6.918264081989444758e-01,-4.832333955722314389e-01,-8.285462196983917060e-01,1.713522999671064362e-01
1.503086711202301640e-01,9.373622782915691509e-01,1.874452796093726281e-01,1.569797030422321882e-01,2.836765592801040459e-01
-8.794146424214721591e-01,6.000801591843905047e-01,-8.933703615594912328e-01,6.811909546068086740e-01,-4.492297305219874470e-01
-6.736765065344574310e-01,-9.872705637300034365e-01,8.449567416801833097e-01,5.726404670316145307e-01,-1.147490600033203023e-01
-4.875396428970546481e-02,-6.095409127252464643e-01,8.187730144071392324e-01,-2.045489364354131645e-01,-2.336697175406372562e-01
-6.668338136757969714e-01,8.894115223756837718e-01,6.799331720237877796e-02,3.014934911008910756e-01,7.388878256320197124e-01
6.260946603208683570e-02,1.635750774481674608e-01,7.049507986323177988e-01,-8.364826241811074148e-01,-3.680823940540289829e-01
4.250290806145726741e-01,-3.773580842660460011e-01,3.898515064982510658e-02,-3.134379661574688836e-01,6.152374755371645687e-01
5.336493049239134923e-01,-2.999707914148592725e-01,-6.861419906998107443e-01,-7.068624237043348302e-01,-2.558930028574541993e-01
-2.800480868689272373e-01,-3.500587866787663316e-01,4.627979137008157995e-01,-7.322250383222739245e-01,6.252177437980745989e-01
8.722445525103794672e-02,-6.987144194221874827e-01,5.064601197954059497e-01,-8.057482205431658606e-01,4.483191854801611420e-01
9.772181805771344987e-01,-5.044992320099568328e-01,-4.400578354999620245e-01,3.409229362320804757e-01,-4.991953741082015839e-01
2.382512351630148295e-01,-1.802379500986737160e-01,-1.519761087583604287e-01,-1.241424328064661964e-01,-7.556309523463058397e-01
-1.946790116196033260e-01,-9.170421326289646125e-01,-7.244182819512725580e-01,2.122371325014504873e-01,3.273055406305398485e-01
-9.712734977860619789e-01,-2.425979294905526995e-01,-3.931995495223197246e-01,-3.601246246984195487e-01,-5.282809033049349345e-01
-3.322910075339835512e-01,-7.669576073400246052e-01,4.591473570573327834e-01,7.330327320846725669e-01,4.568730076079230429e-01
2.848252447009547161e-01,-7.865164717361763369e-01,5.357866999252927087e-01,9.925137453509360608e-01,-2.438147470400549022e-01
-1.774262869468541393e-01,5.395756236717959009e-01,3.929629990395138162e-01,-3.285123619905754300e-01,-2.429897505937845814e-01
3.354859354514800884e-01,7.046667525198822002e-01,4.217277860283743518e-01,-5.230944908087094003e-01,-5.250888294621816055e-01
-3.991449842633341127e-01,-6.841718383685366778e-01,-3.546849449518807429e-01,2.861294486162970774e-01,-7.247767042146131544e-01
4.274943546520224569e-01,9.753763450764558751e-01,3.761300643963680912e-01,1.602856908663572444e-01,1.117844594726833396e-01
-1.984571684616549536e-01,2.122680126939404666e-01,6.794807776562430401e-01,-2.152323755841178965e-03,-6.335593353657431592e-01
-2.833782367609780639e-01,6.497161228112053877e-01,6.206513953187298149e-02,6.593117542510109619e-01,-8.348026396150847184e-01
-5.505014623099386828e-01,9.760114634737213635e-01,-1.313302677873806612e-01,6.651628728457974482e-01,2.242327229431122504e-01
-2.916796535227412779e-01,-5.708947393724990160e-01,-5.835651169400393190e-01,6.684718937922038418e-01,2.294350365054966812e-01
-1.037017388600947054e-01,8.507424042371356521e-01,2.389253914306663784e-01,-2.706935839719060155e-02,4.502231086446972785e-01
-7.043646062990280843e-01,6.025588910531851639e-01,-5.448988773570251354e-01,-4.932108914869968164e-01,-1.789652760416944322e-01
1.899418460563315758e-01,6.720989430450008406e-02,-3.113748124687740759e-01,-2.356272959116478827e-01,-5.667976456118182238e-01
2.908958636367513506e-01,7.671534469153635794e-01,-4.659998609162241401e-02,6.712220806594109135e-01,3.486132561370649530e-01
5.865710041022906829e-01,-8.271938739531379259e-01,-9.442392333798510506e-02,-4.842036416129436027e-02,-5.917265831289322264e-01
-4.103528999027135082e-01,2.007316014250228875e-01,1.880490845671156652e-01,-3.113788035885152183e-01,4.505383340762918465e-01
7.242095363752132364e-01,8.739831348991784488e-01,-8.894878490107340774e-01,2.579775235077683693e-01,6.654411593648259515e-01
-7.802689745477808803e-01,6.761144595111523437e-02,2.659435831786305382e-01,-1.195107019870216281e-01,-5.740481879654035779e-03
1.432519182783364986e-01,2.692326823545625469e-01,-2.724063125019415832e-01,6.392525174208083527e-01,6.727463413575995865e-02
8.118578981671948913e-01,3.009226959875905827e-01,-1.763203591165387607e-01,-7.104312270757213721e-01,-1.490543616903157176e-01
-6.638066429191142870e-01,9.314818875559516265e-02,-8.005947222696940813e-02,7.825400602975500775e-01,-9.582169867124943341e-01
9.102903248742539866e-01,-4.881794565987531698e-01,6.395389019376029882e-01,-5.858930886477204947e-01,-2.807443729834024904e-01
-9.606757461310344581e-01,-6.437678383236415947e-01,-1.112809140798334262e-01,-7.776190000523954815e-01,-3.431745271921773366e-01
4.649767300123066605e-01,4.051183369986506300e-01,7.299594548605536914e-01,-3.740799058175652281e-01,-2.578242660656921981e-01
-6.172374105615701101e-01,-4.919989131700328588e-01,1.113443953132919884e-01,-8.155928368438754017e-01,-6.177582928496883063e-01
7.685916875584826169e-01,-3.932427028182090556e-01,6.233916872923719321e-01,1.537024518154466168e-01,2.009725813062337441e-01
8.909137760834637820e-01,-2.199986563938152173e-01,-1.462859073630020657e-01,-2.671021160708293429e-01,5.017181400954664472e-01
1.705556313372744714e-01,5.990665497816418661e-01,5.349861994509401697e-01,2.227120158350417434e-01,5.477232415710475699e-01
-3.616101754688401115e-01,-4.503047054379627490e-02,2.484436565869312386e-01,4.198169394532023091e-01,-5.276827919979498738e-02
3.228473968016982720e-01,7.344207670350204609e-01,-5.973210347441386681e-01,-1.625152513773751028e-01,-9.724195954269592157e-01
-4.667350276801447428e-01,-6.619064461477863759e-01,-3.086453285994481543e-01,-4.722081279737944115e-01,-4.036041674443504590e-01
9.228744297793394225e-01,7.704601048203154612e-01,6.333532250848472600e-01,-4.026579630262068221e-01,-1.920770546614380958e-01
5.346637722829692407e-01,-7.820833710231465119e-01,1.171263505981507969e-01,-8.195376211571385738e-01,3.187945889297436608e-01
1.134284908898648414e-01,-9.172074465740136517e-01,5.993414646927941458e-01,-2.444235743879819012e-01,5.469442906706862839e-01
-6.169323244045672450e-01,3.227569269396235452e-01,1.442394596292606579e-02,-1.733295099547371709e-01,7.344012905595851404e-01
1.318647178282328358e-01,-1.388188882820500236e-01,2.848312658474538850e-02,5.137416644781636066e-01,8.120750419604749748e-01
-2.373479557875166623e-01,4.038500390488586334e-04,-6.074060609780074227e-01,-8.583018408907894248e-01,3.653466233523332551e-01
9.594977860929954083e-01,3.721509473846851268e-01,1.709016120529485150e-01,-6.267630036727460663e-01,-6.867464161645171483e-01
-3.817286235312873366e-01,-5.258864005951353615e-01,8.669318998685291433e-01,4.801129992513077926e-01,2.932256337265204404e-01
6.413858461648769271e-02,-2.609885429687659464e-01,-7.409555246369492476e-01,-6.996045060596767229e-02,-1.575293208735715211e-01
-6.637459554635269932e-01,1.697430521494451838e-01,8.222582249436001245e-01,6.117926504509116903e-01,-9.449044066539640241e-01
7.370089231456669054e-01,-3.805481037595066507e-01,-5.898241980334724133e-01,8.528866120501170656e-01,4.196096105898645678e-01
8.481644074712668679e-01,7.390255011631350346e-01,-1.436464958583412166e-01,-4.716311032680833293e-01,2.615218695930008330e-01
2.772221314458891417e-01,-6.517635343333292308e-01,2.018943683942175937e-01,3.702328724684769146e-01,4.591011727598970360e-02
-4.988453072531453536e-01,-1.096855244685779329e-01,-7.595453923877455438e-01,-6.276404374973993949e-01,8.552170710416739929e-02
-9.064978947816124677e-01,6.790545768717337616e-01,-9.091955851038375780e-01,7.455029991446970872e-01,5.720791871453068111e-02
2.670734999281256794e-01,2.090170899347645328e-01,-8.048785561574076652e-01,-1.558715606444032176e-01,2.555399784599208246e-01
-8.313759063075749633e-01,-5.470243733304147593e-01,1.843519637771207087e-02,4.771688282538786297e-01,1.331367842152917369e-01
-4.205488940777049045e-01,3.901245498449856797e-02,2.532350415863853232e-01,-4.879414350448141313e-02,3.917332406674700618e-01
-2.405726971315940155e-01,3.296849137179866940e-01,6.892712878330100601e-01,1.293201782599320282e-01,-7.689856736312139507e-01
1.581229149007163937e-01,7.083152988323513366e-01,1.790082939326766986e-01,8.570288333518745194e-01,9.705516634597817216e-01
5.836583674309978598e-01,4.893282285112279251e-01,7.539478539503303711e-01,-5.085811760110556801e-01,-4.719461926888586234e-01
-5.272540577046582744e-01,9.315430029233096043e-01,4.799467875897858171e-01,-3.341061264326803393e-01,5.400264074154792482e-01
-8.121327816098076191e-01,4.292421458175432747e-03,-8.010776842744913306e-01,-6.915431891945595932e-01,-4.657825984647061546e-01
8.915286289865658187e-01,-8.625236336085229105e-02,-7.130363275346405239e-01,4.071830660899158350e-01,-6.766057318843572421e-01
4.198563468065530380e-01,-5.700033727046924792e-01,4.436660650299533160e-01,-3.042567406561447196e-01,4.398746011833369884e-01
6.853834033686556637e-03,-5.009355064109273226e-01,-2.397529949000594129e-01,7.912735146565408328e-01,-9.873881419019512329e-01
3.286267336793127214e-01,1.368240444175654602e-01,-3.425576961336036508e-01,-4.965836140073667249e-01,2.406839056129101984e-01
-1.110551762202387494e-01,-5.731433667464538306e-01,2.468130424027212833e-01,-9.110831781441761645e-01,9.150796935162917034e-01
-1.844693298855237806e-02,2.787081455130979712e-01,6.268612106292770214e-02,-4.060682493309426544e-01,-1.563815424446519664e-01
9.406286617145001028e-01,6.888194337975666048e-01,-3.237913258200957323e-01,-5.629718438167252703e-01,-4.800946734473492405e-01
3.421415709102808567e-01,3.747458555313676332e-01,6.512434761115477588e-01,-3.438144190419265556e-01,-4.743920566932395833e-01
-1.584183358937729658e-01,8.141157418587519068e-01,9.887870605877928654e-01,8.545273325504607609e-01,-8.714365131066093006e-02
-9.123823267611150811e-01,-9.401560572888241207e-01,-3.325335441542764947e-02,5.937504697080497884e-02,8.413073778472042186e-01
3.924998814158242588e-01,5.472725599609618019e-01,3.510466802576768242e-01,6.179579881293628674e-01,-7.664315188100543352e-01
9.039270095845504116e-01,8.367222373904472654e-01,2.680172205395445761e-01,-2.674817276648830955e-01,-5.466793999895434020e-01
-9.172325353424071182e-02,-1.531458491102426489e-01,9.138343136976772030e-01,-4.336868237156215056e-01,1.838328805633282492e-02
-6.100488916257273964e-01,-4.697639693384290105e-01,-6.093572859983695800e-01,6.090128919063300117e-01,-1.801975926140726436e-01
8.969462434873602952e-01,-8.740655323464279203e-01,-4.068243165475122769e-01,-5.844416757998287526e-01,2.859417557354415607e-02
-6.798091971401283296e-01,-5.188202085919280115e-01,-2.002965513929175767e-01,4.415312426813344793e-01,-6.436055864808374327e-01
-2.941682723923377818e-01,9.280923713909783324e-02,-8.617532070387836640e-01,-2.285946083693890518e-01,-8.691417328171153756e-01
-1.717349025708052590e-01,2.561857219265444296e-01,7.792524633516415555e-01,-4.900781612654285802e-01,-3.359955873839595153e-01
-4.853776993610521284e-01,-9.405753913628576157e-01,-7.678826422761964032e-01,2.326693489174052054e-01,-4.184400268861130368e-01
-1.967837894304265145e-01,2.462866097779037311e-02,8.083272241058219176e-01,5.920658129566891414e-01,4.680332066227399501e-01
-8.070272296671758827e-01,-6.614361125128997987e-01,-3.849899650808796814e-01,8.458439949098504052e-01,8.668398730084123649e-01
-4.778344584451093002e-01,3.652918556160245078e-01,8.772961327090071926e-01,7.824881548355500094e-01,-4.230456091924463813e-01
6.686116600783786890e-01,-9.727455150755737190e-01,-5.714022608728697161e-01,-1.656216576639701898e-01,-5.893561961279756289e-01
-1.587461632621247620e-01,-3.394173484026785648e-01,-7.174477048995613337e-01,-4.173632611629773947e-02,1.232340376957172801e-01
-9.591488060475326094e-01,4.827984307654502594e-01,6.878358998855496065e-01,-2.249136450838815637e-01,-5.191700797015883495e-01
2.169881390023560286e-01,1.778183705097287071e-01,-3.507997441825643214e-01,-5.141396232649075859e-01,7.944619200737181863e-01
-2.392652601499902776e-01,7.588508021273765447e-01,-5.319881753469049013e-01,-6.441018524784791754e-01,-1.249376136574087415e-01
1.734740418865716727e-01,5.476737276283052402e-01,3.348559472117984548e-02,6.512538819740496532e-01,6.780856736728910761e-01
-8.412682259038173349e-01,5.046791261347098878e-01,1.906215055219511179e-01,-4.888128400755675784e-02,9.884495760682190379e-01
1.999789223481658329e-01,-3.360678391664628784e-02,-7.198767104868215583e-01,-6.710198457296840946e-01,3.570248013924117725e-01
3.745266856484756879e-01,-5.626547301819151414e-01,6.604220386781445296e-01,-1.112915792397795034e-01,8.224148649283804513e-01
8.277185029983498143e-01,8.019617464004353824e-01,-5.708061913125854758e-01,-5.668527440463337896e-01,-4.385410744480815470e-01
-1.627688318097331166e-01,5.517069613795129168e-01,3.377680038286838826e-01,-3.770266870198257791e-01,-4.256809601626063699e-01
-4.905926665380762053e-01,5.693201392881093170e-01,-8.258695179309771817e-02,8.961825842780339890e-01,2.404933457822826526e-01
-4.160187759509816896e-01,-1.268588965650767619e-01,-8.000127346952672358e-01,4.327230844726996928e-01,-7.857930195094799952e-01
-1.974141944653133862e-01,-9.625654173878237518e-01,5.253422440743915622e-01,6.890094806112545545e-01,-4.054234950140171989e-01
-2.012274703640153373e-01,-7.738422379214091595e-01,-3.857497983492417237e-01,-3.748563179794990319e-01,-9.606919754574136938e-01
4.460286584797512610e-02,-7.651543205228501510e-01,3.698077505334138593e-01,4.369737143952057146e-02,6.108325377930112765e-01
4.302597388184641325e-01,4.322825752805372623e-01,7.045961513915510732e-01,-4.152142240207330470e-01,-3.881117013095158885e-01
-9.078611198762989165e-01,-7.723096038805432606e-01,1.397636629368117500e-01,-4.531785502752188055e-01,1.395150046174051806e-01
-5.237926036038689226e-01,5.920829908799054575e-01,-7.891136813216736989e-01,8.349067929223643603e-01,-4.705899233856409847e-01
-3.599035048432721595e-01,4.225589099989255359e-01,8.619925496834197620e-01,2.668486280531061627e-01,2.358443667971514834e-01
-8.559794086290195558e-01,-7.524927609060734213e-01,-3.086341517869088946e-01,-5.817744717589423686e-02,-2.513305059098602801e-01
-6.524448935161450969e-01,-2.975040248732874204e-02,8.535675479455355763e-01,3.752175083558546564e-01,6.070685254781575946e-01
5.604778676994999209e-01,3.037378267397958798e-01,3.656098361913282524e-01,-5.171353834237766289e-01,-6.186524051971740157e-01
