8.307482620037567322e-01,-5.773730227465441178e-01,2.973702729113814058e-02,5.741898494989587931e-01,-9.844912694181360280e-01
-5.396059116902545139e-01,1.176253070742003803e-01,-3.033785359655014613e-01,8.913404371079871602e-01,1.566345125267940563e-01
-2.205481150661969814e-01,8.454515116307781408e-01,2.703310127930989015e-01,5.044155479769716344e-01,6.488060053931599125e-01
8.665662051822866641e-01,2.996523952703773475e-01,-1.572751033143053867e-01,-6.058396204242777472e-02,9.895550002898454434e-01
2.462694682276045377e-02,1.336240161524229197e-01,1.368415107239131512e-01,6.892718248332487807e-01,-8.934885842661441924e-01
2.710375570607828077e-01,9.722056264304925755e-01,8.641974552166862278e-01,-4.331361874426520320e-01,1.114971537329998430e-01
-6.003921554619062739e-01,1.314578232293637239e-01,4.050658897259808988e-01,-3.732759813601542742e-01,-6.557542076849427470e-01
1.914108937565728308e-01,6.625157371745664658e-01,7.127285145173534175e-02,-1.031831824934965613e-01,-5.038547130561001897e-01
6.472931257709069186e-01,-3.023802629946348297e-02,1.595581931375522622e-02,7.674338681226822168e-01,9.095649010300634885e-01
-5.498190594307492685e-01,1.964298602710610187e-01,-4.000341540365792703e-01,-6.884242265189643994e-01,-3.166923545041255839e-01
-3.464227202165559572e-01,1.240654839340156190e-01,7.393692378028315915e-02,-2.371477056175008702e-01,6.500194014051852154e-01
9.949331982165507959e-01,6.857080829195050242e-01,8.379380860954337429e-01,-1.307192660780305271e-01,-2.134426935130619984e-01
-2.469305916429578307e-01,8.180649456994160129e-01,-5.860494132718974125e-01,-8.092302338585168897e-01,7.968574141259929799e-01
4.299000232136165334e-01,1.250220679208580155e-01,-7.018013498923445503e-01,-7.635814785179184661e-01,-7.970767611558442489e-01
-7.100017641178890671e-02,-2.551067610915322970e-01,-5.381634254208345070e-03,-9.034878202631877464e-01,-3.547361412138263503e-01
-7.319296271132997855e-01,-4.979945823498277413e-01,-1.459322639380502551e-01,4.167256425497267713e-02,7.925967450778972356e-01
-4.078038190862165457e-01,7.194873968619841520e-03,-2.965007560916359530e-01,-6.584755236559993730e-01,2.125629605051952975e-01
-2.080456540136454979e-01,-5.696590683510369679e-01,8.350407530340919759e-01,-8.194452626457038313e-02,-1.494228745351329213e-01
5.214197442920176506e-02,-4.088238495823348639e-01,-8.743346798267279674e-01,7.684928408431395130e-01,-9.054161853134616855e-01
4.500263142881093525e-01,9.353281616827637812e-01,2.479542821356695015e-02,-8.456238593612912524e-01,-4.943469399527937735e-01
7.462568437742602701e-01,-8.085134754352778508e-01,-1.836826175914119119e-02,4.698068469190270768e-01,-6.122384840942560746e-01
-5.138454753011034715e-01,7.428887284538134850e-01,2.896539409812215471e-01,8.644585436108487286e-01,-3.066546583618430244e-01
-3.622326916256752849e-01,-3.294098543082470965e-01,-3.250729849273021888e-01,5.255330409653635737e-01,9.946200465578740602e-01
-8.678784720673951014e-01,5.069328365225540534e-01,4.974789320874037912e-01,3.515033132768308199e-02,5.126876254151064849e-01
-5.589370762954375405e-01,1.470680157715962277e-01,-8.208545060799752324e-01,2.090122350029770537e-01,3.432896973343533276e-01
7.316535185571793054e-01,7.342177057479288838e-01,-7.963326469224918380e-01,4.486340005460758285e-01,2.497199463750252590e-01
-5.969284441687769949e-01,-5.672330298897458878e-01,6.671106958183139479e-01,9.071607610845107139e-01,7.253337700596871329e-01
1.738245538250347000e-01,-6.591606921136465846e-01,-5.242775632521421425e-01,5.341323971584508445e-01,5.371500512668585525e-01
5.303785603094464118e-01,3.028241864660041749e-02,-1.082441342813655893e-02,1.246881781655453381e-01,1.842261461592535898e-01
-6.209644658191855182e-01,-6.063923532382575754e-01,2.338338749724306886e-01,7.231733871195538121e-01,-2.479392647460494370e-01
-5.590304546796474039e-01,-1.519511168992646599e-01,5.737987001756890137e-01,2.113886990000466426e-01,7.671541010770028812e-01
-6.729388800227502632e-01,6.557034329200672751e-01,2.358870680226683447e-01,-4.698521031040649998e-01,5.974147681753927408e-02
5.478484218715611309e-01,9.808276298472917709e-01,-9.983034579398728514e-01,-1.557371427647027406e-01,3.729206552842678768e-02
-8.342741744237078816e-01,-7.673177147830179123e-01,-6.025394283062190937e-01,7.026398776065629903e-01,1.886631232074029718e-01
2.790028080398299082e-02,3.253558876127298216e-01,3.942515276976727989e-01,-7.636534016606533193e-02,9.905568653381120470e-01
-8.384574074916342212e-01,-6.702875257959708399e-01,7.514463673208207073e-01,4.415539881963481683e-01,-2.119635962335641999e-01
-2.576941014130096352e-01,7.219517485740916118e-01,-5.141900176537825828e-01,3.107773577457657588e-01,-8.814557492155763452e-01
9.593037247233160425e-01,-5.193080489209145334e-02,3.898003526434850041e-01,4.750657043356767417e-01,-1.612749664957184859e-01
-8.620342980013544487e-01,1.722173276732672509e-01,-3.987960670183121614e-01,9.681000037103038025e-01,-8.664343033132593241e-01
-8.485114524950814197e-01,8.780588930651160862e-01,-2.038029782047581229e-01,-4.559064502950964659e-01,-1.924103248262545307e-01
-7.158327816041707425e-01,6.117696911217662681e-02,5.364382428549128168e-01,1.058832722418938665e-01,-5.875444694460911776e-01
-6.717046081918369715e-01,-8.185757563888111932e-01,-2.867800454280942102e-01,-3.746497948144307255e-01,-1.393585071441432177e-01
-9.220754688529719800e-02,-6.616789112180141430e-01,-1.890123141026651687e-01,-7.266294634359840021e-01,9.996314828431600574e-01
3.314462390584487217e-01,-7.052487457746960953e-01,4.951483712383319968e-02,-7.209341874447292575e-01,3.009237017922556934e-01
-2.079576784306591541e-02,3.834040626643673288e-01,1.687111476086282646e-01,-1.315860095718530687e-01,3.315099636778704451e-01
3.900892549267844789e-01,-4.767490789854182953e-01,8.337687744522939148e-01,-6.082008330550987552e-01,-2.885882041243661433e-01
6.184420664620720043e-01,-3.843054022150571569e-03,-3.807898721873386183e-01,3.811273375062242952e-01,8.665263410190311433e-01
-6.534920198906735145e-02,6.001790044691213133e-01,4.959981230580909894e-01,-9.337365319373565065e-01,-9.813420119732516600e-01
5.455829397579923246e-01,-4.216205808124817711e-01,-8.146397206825481963e-01,8.505043132944274387e-01,7.475821282145700408e-01
-9.790634919894114496e-01,5.004165674477594195e-01,-2.137839524092752796e-01,5.795520267320808383e-01,-9.977115701892922406e-01
-2.641677473185202185e-01,8.133688944523229658e-01,-5.977787193513588448e-01,1.706153596495552094e-01,4.151841229891295448e-01
4.540119018028656583e-01,1.300330234481603675e-01,-3.541528947919181380e-01,-4.032187322967002441e-01,8.050391506916274587e-01
7.078571552439383296e-02,-2.927649826143974288e-01,-8.608745703837341612e-01,-3.501572401699639681e-01,8.348605609757380197e-01
7.040475590864381239e-02,1.121304885556579922e-01,-6.856489563275038890e-01,3.922248813388968802e-01,-5.982574311986763593e-01
-2.736014475658326006e-01,-4.202829301391175498e-01,1.574008605194896493e-01,7.157839482632863959e-01,9.003921218023080986e-01
-9.647949853768842399e-01,7.195227534759316423e-01,6.075474229830584161e-01,-1.592275408939565207e-01,3.210972785252430572e-01
8.306821055296673695e-01,-7.049481250627140927e-01,-6.431179155970718764e-01,-7.018066072973656588e-01,5.828328782785086037e-01
3.382717438105764529e-02,6.853264850829179355e-01,-8.756063450700772854e-01,-2.602237349633658159e-01,-7.892381782779664956e-01
5.070665204667736958e-01,3.134082027768299028e-01,-9.710114411119081801e-01,4.876689751046170418e-01,-6.362385056770769598e-01
-7.426122303118940504e-01,-6.277801594391718698e-01,-3.496886855621903489e-01,4.309372575588152898e-01,-1.263323722838773921e-01
4.466910850009480072e-01,-9.357364927484290718e-03,6.327098002818678513e-01,-5.020548933624837673e-01,-8.792133182328851770e-01
-2.901923571757392128e-01,1.412094648018091814e-01,7.314984495125591568e-01,-9.580027233688030996e-01,-1.825065874580533709e-01
-3.172395281128583822e-01,9.301554535462284168e-01,-7.690460197472637205e-01,-9.765239217052716914e-01,-2.154875364324904119e-01
-9.838625086195951219e-02,-3.148319621409905178e-01,-9.981345195678821280e-01,2.506193533877028035e-01,3.512122426002513009e-01
-2.707136452448670738e-01,-9.855454472553459855e-01,-4.799217462522438193e-01,-5.171911765424908047e-01,-7.283869457807199410e-01
-2.442099484824462596e-01,-1.281439446449181840e-01,-4.602115197943101865e-01,5.393184844324134808e-01,2.707020890508826660e-01
-9.227748056059252857e-01,1.023470513235369417e-02,-4.928033945676388861e-01,-7.037590138095730641e-01,-2.796969533182587231e-01
6.830659748649847707e-01,9.858540937506994339e-01,7.265088169734978951e-01,6.718367979764121589e-01,-5.930928319677426508e-01
-4.410819748915817406e-01,3.550069196590037723e-01,-2.434859346149353954e-02,3.626465429277927477e-01,6.172343947592040525e-01
7.642478259253104866e-01,3.169669268913590798e-01,8.677683332576469066e-01,6.095799926898215482e-02,-5.236509481486395501e-02
3.115169540489048927e-01,9.738486951996767615e-01,-2.300974830895663459e-01,3.858599205299504398e-01,7.916864685147722014e-01
-4.968708906693124483e-01,-6.460763711277028865e-01,-3.494600700157775020e-01,2.144163500430136260e-01,7.696176086012078699e-01
-4.458420481277660663e-01,3.734779012880629079e-01,8.195497902323034545e-01,1.232466344574552064e-01,3.309728314778030978e-01
7.039516971179637927e-02,-7.399454704976582420e-02,-7.870089317456823164e-01,-2.745500735249675195e-01,-1.872436199169951188e-01
-6.034851189225842738e-01,4.765237001950439755e-02,-2.623535053115531035e-01,-5.047453456004324934e-02,4.679994570200991522e-01
9.772811863940487065e-01,8.585705947948449879e-01,-2.584757399514514553e-01,-4.609594377244023988e-01,-1.159976492923231461e-02
7.971688520441144732e-01,4.357803777363498110e-01,-2.948570671558345957e-01,-3.318686515857007802e-01,2.657669386860368466e-01
-6.852013268406249580e-01,2.203308909416179517e-02,-8.026519507579596979e-01,2.553732082996400532e-01,7.867322519239183798e-01
-6.726532699210667765e-01,-8.632163487835500248e-01,-4.261305332226161813e-01,-1.655076209032424472e-02,8.298282517514556922e-01
6.484759172833687302e-02,2.556774555470924248e-01,-8.766272870032207898e-01,-3.254870417833899410e-02,-8.932759426753051901e-01
-8.161614727045192197e-01,8.618508941023899084e-01,5.391159326013654773e-01,7.212720695857133268e-01,-5.295850013936995726e-01
-7.586768623441122461e-01,3.156985771196318957e-02,-3.101123264831828763e-02,3.877760464560024989e-01,5.412351629892382388e-01
-8.524500478421592753e-02,-8.631896151894573599e-01,7.765191789336580719e-01,-5.085079199148028195e-01,-6.124219694964050387e-01
3.669237741064286240e-01,2.595519265434376166e-01,2.674121041311112723e-01,2.231905103447593408e-01,-5.816846100213435289e-01
1.817240933003794190e-02,-2.321543363583300490e-01,5.280229359377062170e-01,5.384440963773851063e-01,-3.276697165851809590e-01
-5.192972940699500661e-01,-6.135766281191792348e-01,-2.231358893789936459e-01,-6.120516627732808246e-01,7.216847605591782955e-01
6.333665759262767647e-01,-1.424459646228277698e-01,6.425783175267638647e-01,-1.202067127150403536e-01,8.226983147659150397e-02
1.054338277177220284e-01,-9.337189913604746483e-01,-7.714781945031032873e-01,-7.197553609293960708e-01,6.945360585616211502e-02
-9.076936455808146675e-01,-3.140847462145950342e-01,4.795495979248443064e-01,-4.296862566129759919e-01,9.377411271818767435e-01
-8.135100387294960100e-01,3.104787162679647494e-01,-8.334622460572689295e-01,1.510611917963993189e-01,9.522284281909705328e-01
4.277645614969001198e-01,7.835365187660536801e-01,-5.408522417588224052e-02,-2.806006293814222730e-03,-8.809062779139984478e-01
3.388601232768153615e-01,-6.173988739589726382e-01,-1.176025966903400111e-01,-7.139951304838108026e-01,9.036115859854996213e-01
7.322294465715772915e-02,5.952635567499648950e-01,4.457924807549435986e-01,-3.899578737960147645e-01,-6.634971399009041981e-01
-9.304201031930825483e-01,2.937927693652067074e-01,-6.662344796280688097e-01,2.655288658377117361e-01,-7.397044409125101971e-01
-8.130848959652547947e-02,9.073290031254455101e-03,1.858085056040332805e-01,-3.599332736118410203e-02,8.663807299594188382e-01
-3.196166402268447726e-01,-5.773167000355350353e-02,8.355334562874054960e-01,-8.335862484087928070e-01,-3.096324801335097465e-01
6.393526715186281795e-01,4.692663130444829633e-02,-2.155679882784435897e-01,5.499531816635345738e-01,9.326457995931707323e-01
-8.133012740578522415e-01,-7.407225392468410607e-01,-4.063891595764224096e-01,-4.626781450937045292e-02,7.703356296853149932e-01
-4.850177162256343877e-01,-5.230940793916500908e-01,8.844406150487633678e-01,1.471959051295954612e-01,-5.947673333172869281e-01
1.128062407469603290e-01,4.906777911515931567e-01,-1.065682625293473684e-01,5.069310619040188204e-01,1.384224630845363180e-01
3.573422766027591901e-01,7.834968188716378013e-01,6.378759394543056516e-01,4.932248840844122295e-01,-4.396261863330113151e-01
9.702840727097084006e-02,-6.417694180392436998e-01,1.323285403049025977e-01,4.160002506822957358e-01,2.317062333929764684e-02
2.568035194337983107e-01,-7.604666791252592262e-01,6.259684613031122336e-01,3.424553890851316229e-01,-7.733169219436479835e-01
-7.676855358378271710e-01,-9.004009508912822479e-01,-4.098963408590816648e-01,-4.392535423689698515e-01,2.902108914646515103e-01
-5.773020647883571055e-01,-5.793343527118148817e-01,-4.215283319363594128e-01,-5.073213734494066429e-01,2.195996806235258614e-01
2.498685188739444563e-01,-1.764309458129831309e-01,5.469596309982684978e-01,-1.186528775907100819e-01,6.287921072056834593e-01
2.577836982587333736e-01,5.018070477619018810e-02,2.493680272023441891e-01,-9.935394086404056857e-01,9.512663527878824077e-01
1.563297563649523880e-01,-3.540747192227657880e-01,8.210073100530634882e-02,2.720533886032083792e-01,-7.285639034825730498e-01
-6.119006908835249448e-01,1.984778105412987603e-01,-4.532340713141200794e-01,-1.185165655701410081e-01,-1.998294596301823933e-01
4.853759497856993121e-01,9.958024306308019824e-01,8.451156961519168398e-02,-3.134070129348636158e-01,-4.790542390970813358e-01
1.911220227322172338e-01,-3.805681527958466592e-01,-7.468277426630702820e-01,3.450572123828761217e-01,-6.829662003600251996e-01
5.270070046188617408e-01,-3.115426688948819134e-01,7.994535538119247331e-01,-2.500739051386302592e-01,-5.037058240454062030e-02
1.816916806225195025e-01,-1.713127147744530898e-01,8.564346684412282862e-02,-7.068338404148597487e-01,-1.484440679163072652e-01
-3.108497255137270265e-01,2.730517830005079194e-01,-9.284432095878489832e-01,7.070690905383447689e-01,-1.620066282901431176e-01
-3.024913249669898274e-01,-5.924077879414364478e-01,6.394142942992082634e-01,7.661891409332386438e-01,7.033536164489784248e-02
-8.096239558916618062e-01,6.062038926666835081e-02,6.287195426216145577e-01,-7.046784743924472405e-01,-5.264543198543969460e-02
-5.779925435331767503e-02,-1.054061781567776634e-01,3.138458168969397999e-01,6.151875352013354004e-01,3.301193350641780100e-01
-6.315155107748735563e-01,3.072254134073011400e-01,-3.906784548461514905e-01,2.349556513045401029e-01,7.275896384703628428e-01
-9.762208860901482321e-01,-9.291495141022898530e-02,3.283231177950944879e-01,-8.741091337323394495e-01,2.210982552153222258e-01
-9.591990021451002324e-01,-2.133773192243941796e-01,8.414684104292606825e-01,-4.616825503008614717e-01,4.808860569984561018e-01
-5.994994044202941463e-01,-5.028109243989435928e-01,7.670934162803431100e-01,3.299778394315313612e-01,-5.615860249314759134e-01
7.244083689941316351e-01,-7.760042912034621487e-01,9.926217454206840429e-01,6.942345359821282536e-01,-9.563641624140712949e-01
1.149715720409705266e-01,-4.207383603521723803e-01,-2.417139337483376060e-01,-5.630381308008267638e-01,-9.402310437174632440e-02
4.918076824466051100e-01,-8.963196807707665137e-01,-1.684092465323165921e-01,-6.862971923523297768e-02,-2.231415503619589291e-01
-9.577692543297080530e-01,1.730206907932740901e-01,2.060092920046747711e-01,1.171003478615346705e-01,-3.192892873053416736e-01
-9.144594742405951493e-01,9.282795016794249676e-01,2.932658372775600597e-01,-6.853601827594628659e-01,1.534129946399183098e-01
-7.884926849833380214e-01,1.007275682282473550e-01,-5.161935683069820424e-01,4.041893847140158869e-01,1.282755452341040048e-01
-4.160118367865239808e-01,4.347167281766655123e-01,-5.232408027865957933e-01,9.932974352701164911e-01,5.163255872729772822e-01
-9.586731839352427009e-01,1.112895968920331047e-01,-5.409992776611083354e-01,5.053723482566585545e-01,4.368321710395384194e-02
1.238512279339893940e-01,9.210478823435002127e-01,1.812357430235511657e-01,-8.145499634935398081e-01,5.429857106541717826e-01
7.065971337172194389e-02,-2.378607806998493945e-01,5.070292313777780002e-02,9.454859894302880541e-02,9.311932564351586006e-01
2.334808523683702397e-01,-9.016246479100042954e-02,5.263788587873179381e-01,-4.012362143248164870e-01,2.213674766265742999e-01
-3.644384051711402339e-01,2.842007535614976543e-01,-2.363509731066084640e-01,7.617688661740793510e-01,2.773908657539287947e-01
1.637813124471017012e-01,8.099094223352265587e-01,-6.366863097456978426e-01,8.757199314480459407e-01,-3.495028458911564329e-02
-7.257875827740032371e-01,-5.886113915912720707e-01,-9.785370233597647793e-01,-1.066601948635550468e-01,-9.885223697442369062e-01
-7.426521671465602381e-02,-4.704376271303289947e-01,-2.871568676985303270e-01,6.233754141584311181e-01,3.552500067579229537e-01
-6.238126056116530815e-01,-5.337430257898743147e-01,1.192906173471464104e-01,3.725891491805166655e-01,-4.840044883306153789e-01
5.740039992520871159e-01,-8.601261842784702072e-01,-7.592784351524641817e-01,-7.367233043158583072e-01,5.612733396894475923e-01
2.712308057651464654e-01,-4.300496468155985408e-01,8.225207837243888598e-01,-8.978210856588260125e-01,3.886740002482302891e-01
-4.480716552749663961e-01,5.457876851070890822e-01,7.207517156840099748e-01,-7.461780479519675158e-01,-3.918456924294229093e-01
6.380058427070092186e-01,-3.952235744144994012e-01,5.895464102752030477e-01,9.411556979298276726e-01,3.784019798240709775e-01
7.589481670400042290e-01,2.536113850076571197e-01,8.960745299396715158e-01,-9.798306929090485617e-01,-2.341286121988739310e-02
-4.564114286081399907e-01,8.733529466577552025e-01,-3.991987256006033213e-01,6.382240114597073077e-01,1.976428603484969848e-02
-5.247106852160967616e-01,-5.380067881069061642e-02,-2.796894619316898645e-01,-4.879892996979922071e-01,1.969365129336870801e-01
8.304901916602933643e-01,2.139020911640994171e-01,-5.480333763126541413e-01,-9.639310689280555788e-01,-7.074700289094626449e-01
-2.683422307141682950e-01,-8.726925205794089369e-01,-2.526467715759384003e-01,-6.421511456613524516e-01,-8.938469536359130441e-01
6.681887773747643422e-01,2.767420713582535718e-01,4.700172475439470254e-01,1.595717339872879670e-01,9.728332655329654521e-01
-6.297813732017156774e-01,8.429258593951789447e-01,6.882938407392349411e-01,-9.943052651697235067e-01,8.844271359534465748e-01
-6.404664490355995721e-01,-5.716472425757703757e-01,6.770839781089477150e-01,7.414851230666437143e-01,5.416089197207125672e-01
-9.007640274539625569e-01,-2.932378755358828748e-01,1.409748448492873507e-01,-1.345949548066016632e-02,8.390529585127481926e-01
4.872975708163120867e-01,4.424033242215623662e-01,2.717699895469278815e-01,4.910115410098350175e-01,3.855721679678238978e-01
8.239804211216954499e-01,-8.456339140700519508e-02,-7.072118476634932094e-01,5.708819071935364864e-01,-4.318741337138967129e-01
8.209714981636762055e-01,-7.219547461796544940e-01,9.449851293124076346e-01,-8.618502842485786797e-01,-6.240493086306759807e-01
6.408471672010884745e-02,-8.952379542869990381e-01,-9.802685250951457263e-01,1.547054550105546600e-01,8.070370894084011315e-01
-5.686603519159272313e-01,7.796845494010786748e-01,-6.022929100958309689e-01,5.575968814204885771e-01,9.711132771287327436e-01
-3.849715293754187861e-01,5.815606247789002481e-01,-2.384310086573815379e-01,-7.193571849128270745e-01,8.433492858350752908e-01
7.547521199087008359e-01,7.476281317034816354e-02,2.015878804672355251e-02,2.186464387071433979e-01,-5.002324321767690485e-01
8.545145642988849488e-02,-5.442469365621716015e-01,4.726263991218673244e-01,9.878538593168408877e-01,-8.888920769377732789e-01
-4.466380948680466201e-01,7.601665889287183564e-01,-1.051236059165068237e-01,4.178625784363081408e-01,6.949202218170009715e-01
-5.469750269030753120e-01,3.955405793700448314e-01,4.801391367004985700e-01,-8.880940716997187678e-03,7.273811502780618277e-01
9.368653317954067639e-02,3.580205193601067037e-01,5.840253721234744955e-01,7.695155240790052531e-02,-7.918803086424230919e-02
-8.852975377338647700e-01,-9.094531822443001623e-01,8.179397165805262215e-01,-6.334728308473980274e-01,8.426081533847087357e-01
8.302624826041904438e-01,3.343187672292824431e-02,-8.878710077590210581e-01,-2.266256960071355575e-01,4.025063293754898019e-01
-1.692205361498655414e-02,4.248603405063746674e-01,-8.677056844382489142e-01,-7.938254246373894762e-01,7.696064690239883266e-01
9.459808882905493821e-01,9.983468380829545463e-01,5.313361532881770710e-01,5.698869626143192590e-01,4.519713318793572299e-02
-8.338977715557471804e-01,4.855681812486662974e-01,-3.646236953121875235e-01,-8.018393708849027579e-01,7.656097071851810654e-01
5.354389875049365699e-01,-6.625858715115113817e-01,-8.322018304686069623e-01,-1.032941483485427803e-01,2.806363367540387621e-01
-4.485666263044405522e-01,8.364508005172686111e-01,-3.768264318781546773e-01,7.728117955320290555e-01,-2.779734111156868526e-01
-7.312701614577545861e-01,2.998418187857094797e-01,-4.866595957445229992e-02,-7.991866503482132345e-01,-9.613265906989731935e-01
-8.935244268231605780e-01,-3.442668551957854817e-01,-6.293960728547667305e-01,-7.615233208949740984e-01,2.458858805493424615e-01
8.641183926071782651e-02,-8.662377861003311974e-01,-7.584169959292119678e-02,-4.721318190923238234e-01,9.031727068680750481e-01
7.347247225102127022e-01,8.894089092080281755e-01,-5.453656239406523554e-02,-4.461985060921178636e-01,3.284094017078698080e-01
2.756148682721748511e-01,-2.349441754928061066e-02,1.946914944643021173e-01,9.231470863153174999e-01,2.202079127730687258e-01
-8.186317052632030578e-01,-1.912986504968372525e-01,6.961406715236233556e-01,-4.359356218777770131e-01,-5.026416809265863428e-01
1.419031235337546715e-01,5.601612500459109967e-01,-5.111148182085274438e-01,1.339606178860361929e-01,7.670884471292627182e-01
-2.146853997656328339e-01,-1.139808661354182462e-01,5.641950973079858933e-01,5.289663661939865147e-01,5.250804853605839373e-01
-7.832713249152380985e-01,2.258564398590308109e-01,-1.690151851723658005e-01,2.867746185925823532e-01,-6.742947495391362622e-01
-5.678113590854712012e-01,-9.919234988630509786e-01,-3.387779681520832753e-01,-7.156737799507328912e-01,6.974170477580137195e-01
-9.543094876015258965e-01,3.271791330059421465e-01,1.303359401629688996e-01,-2.677066815569875136e-01,5.822637538856056949e-02
1.640377158900367949e-01,8.596343222708875409e-01,-3.182844712571428758e-01,4.193467656402380950e-01,-4.766913367738894181e-01
1.992755933817207392e-01,-9.014504984231681561e-01,9.093148328476408082e-03,-9.474681217534763888e-01,-5.707634430991508356e-01
7.202328547817857807e-01,1.067209607401440330e-01,-3.799441396888381117e-01,-1.512653715219400841e-01,1.581289076496996682e-01
-1.337988466128929854e-01,2.351135572273985730e-01,-4.413586323053828586e-01,7.592524070864081764e-02,8.708099831692364123e-01
6.726239149312713828e-01,3.621647085463370885e-01,2.243509775552112728e-01,-9.176659452980397980e-01,-2.892205436450865363e-01
-4.048438124305442365e-02,-3.923155718783140067e-01,5.862854650254538669e-01,-1.118269931112232385e-01,-6.323189420233237268e-01
4.623685425526851134e-01,5.352960400276840502e-02,6.302739813288025239e-01,-9.477398198335682533e-01,-9.269046003443959236e-01
-5.615741007999388579e-01,-9.646266687493088021e-01,2.307392961047138868e-01,-8.914313077312370215e-01,-7.293351816813435917e-01
8.884025697402937460e-01,-7.140984123083393698e-02,-6.063802709976235938e-01,7.696644329658197670e-02,-8.015377221108963557e-01
-4.377231931744662852e-02,9.166714143897354283e-01,9.187465259953730978e-02,-7.892199477161296883e-01,-5.837545650363920036e-01
9.348635002103820035e-01,4.057941336886641270e-01,2.716023082125458288e-01,2.511215893973337554e-01,1.143669796921162884e-01
-8.692076871544456296e-01,1.366926224361733055e-01,-1.623703771903286519e-01,-2.797429020533186428e-01,-9.619185575269919575e-01
-1.433985653262077609e-01,1.569069770732061109e-01,-4.411703965986375486e-01,4.598978525628862890e-01,-5.082813803140446840e-01
-3.740099720394294280e-01,-4.107434015902329261e-01,8.543196830476980086e-01,9.817276089819417795e-01,2.576058483555274670e-01
2.345914703587270722e-02,7.690131513472087121e-02,5.379178234794199653e-01,1.586173792288700923e-01,-9.973883175153719360e-01
-9.675197379755124949e-01,-3.528043280924686442e-01,-9.435698521859936516e-01,2.739759090097670935e-01,-9.876096290813496381e-01
2.881274114847374168e-01,7.709783121028481734e-01,1.944349141988024332e-01,-2.307765564153432258e-01,-2.239022598246176443e-01
-7.855537189622912031e-01,-3.242734237378455120e-01,-2.005387003975387383e-01,1.837927199711792969e-01,4.239117980068236591e-01
-3.450517437924200959e-01,-2.865882463997526663e-02,-5.795457417501097552e-01,-2.916620522124167003e-01,-2.402673679963296394e-01
-7.952449380116053401e-01,3.567350310024066662e-01,2.948358795656622622e-01,2.698611261755938795e-01,6.025299535865962230e-01
7.118902193025127279e-01,-5.398605519725048207e-01,3.355285593968753144e-01,-8.940671554975532231e-01,-6.308244388501405009e-01
1.242023670828145132e-01,-9.857236033387892782e-01,-1.519940696646555622e-01,-5.863873922962214991e-01,6.320115113802198259e-01
-5.710807945771476657e-01,-2.716610566400670113e-01,4.480896497779442988e-01,-1.842728540824500882e-02,1.793497982587020090e-01
8.640209591217371532e-01,9.750069760955284437e-01,4.370002450083831924e-02,-2.788818828875261335e-01,1.508580482356192132e-01
-9.124756358218799601e-01,7.553441347176859111e-02,9.859956077625884330e-01,-8.287133942452253876e-01,3.806588977712617172e-01
-8.468163663042049816e-01,6.532873012851316830e-01,2.932131221499232332e-01,-1.322663196538693686e-01,5.144091513261164206e-01
8.790422386023815093e-01,-4.037387073683158523e-01,-5.746567288459878409e-01,-6.237604918197494630e-01,-9.315565397267033809e-02
-3.204819527159985526e-02,-6.733207906070015625e-01,-2.141231228239222073e-01,-7.817409769480310189e-01,1.390527702706181312e-01
6.167246183910293222e-01,7.461729882230214717e-01,8.299512620133220331e-01,1.186271336647597430e-01,-2.162236379679336462e-01
3.134891129672712218e-02,-7.127900415170949078e-01,-6.432678933845636937e-01,-1.379730155218639176e-02,-7.800615920198128439e-01
-9.632351066471394052e-01,-3.660073132179368915e-01,-7.979674868914776731e-02,-4.232087960992079179e-01,6.109127907815370406e-02
9.253794887875437247e-01,-9.127613924126578571e-01,3.198903856095751674e-01,-5.890199786237304558e-01,6.238925133940658174e-01
3.899980282314450264e-01,-2.049015031830119238e-01,2.638369556412076822e-01,3.251174600730133424e-01,5.290889811985242108e-01
8.290021066271133776e-01,1.965536056710990298e-01,-6.983960094448713463e-01,-1.869646884970206369e-01,-2.043920818749522805e-01
-7.211626246294073894e-01,8.351960790117816114e-01,4.944298794985302337e-01,-1.215232502072227661e-03,-3.610096299787286522e-01
7.560937343852867087e-01,-7.790683649814058587e-01,-1.684094335326338232e-01,4.886739535102833099e-01,1.525395263991049521e-01
-1.506339034894947915e-01,-3.827639090022318946e-01,-9.658974337341181826e-01,-2.862249300116450623e-01,-3.225533225156069772e-01
2.942910485462202352e-02,1.512224075450774308e-02,-1.213246595922212734e-02,1.113711335543421388e-01,-2.867500752923060059e-01
7.250733593196130311e-01,-6.872393482839145307e-02,-4.893465051601886273e-01,3.996559831569732602e-01,-3.591426115709706046e-01
3.125336645158196536e-01,1.989801734385558962e-01,-4.598519252021247006e-01,-4.902609658037075935e-01,-8.057835629710625724e-01
8.818668321825560152e-01,8.368897776023418444e-01,-1.876912612799070956e-01,5.990267730983656058e-01,-3.757851261453712954e-01
-9.680192007523125142e-03,2.203263957833476727e-01,9.557231996873591928e-01,6.891305049287876905e-02,1.605218227014251209e-01
-6.321711472508200202e-01,8.380276679343690027e-01,9.768332568825937035e-01,-8.481257423162922304e-01,4.302471864505910126e-01
-3.954650104251049569e-01,2.827230289642868044e-02,9.355785446237472325e-01,-3.717411786899309512e-01,9.398224554661380736e-01
